config_name,const_basicHintCount,const_enableBasicHead,const_enableDense,const_enableHash,const_enableHeadNode,const_enablePrefix,const_hashSimdWidth,const_hashSortUseStdMerge,const_hashUseCrc32,const_hashUseSimd,const_headNode4HintCount,const_headNode8HintCount,const_pageSize,data_name,data_size,data_sorted,op,payload_size,run_id,ycsb_range_len,ycsb_zipf,time,cycle,instr,L1_miss,LLC_miss,br_miss,task,scale,IPC,CPU,GHz
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/wiki,6000000,0,ycsb_d,8,3,20,1.500000,2.299,1148.397,814.926,9.533,3.219,4.204,229.926,10000000.000,0.710,1.000,4.995
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_c_init,8,1,20,1.500000,1.997,3334.837,926.121,29.066,20.536,9.028,665.774,3000000.000,0.278,1.000,5.009
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_c,8,1,20,1.500000,0.815,410.703,574.435,3.422,0.596,1.411,81.496,10000000.000,1.399,1.000,5.040
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_c_init,8,2,20,1.500000,2.095,3512.711,926.048,29.271,20.743,9.161,697.287,3000000.000,0.264,0.998,5.038
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_c,8,2,20,1.500000,0.704,362.498,574.405,3.224,0.594,1.338,70.428,10000000.000,1.585,1.000,5.147
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_c_init,8,3,20,1.500000,1.897,3171.853,926.539,28.792,19.934,9.028,632.298,3000000.000,0.292,1.000,5.016
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_c,8,3,20,1.500000,0.737,371.743,574.407,3.003,0.586,1.334,73.704,10000000.000,1.545,1.000,5.044
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,1000000,0,ycsb_d_init,8,1,20,1.500000,0.256,1711.689,900.589,26.307,15.202,8.674,340.792,750000.000,0.526,0.999,5.023
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,1000000,0,ycsb_d,8,1,20,1.500000,1.250,628.631,575.380,4.895,1.708,2.999,124.607,10000000.000,0.915,0.997,5.045
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,1000000,0,ycsb_d_init,8,3,20,1.500000,0.239,1602.699,899.887,26.154,14.644,8.512,318.815,750000.000,0.561,1.000,5.027
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,1000000,0,ycsb_d,8,3,20,1.500000,1.168,587.491,575.275,4.800,1.676,3.005,116.750,10000000.000,0.979,1.000,5.032
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,6000000,0,ycsb_d_init,8,1,20,1.500000,2.656,2323.362,582.488,10.642,5.760,0.414,461.965,5750000.000,0.251,1.000,5.029
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,6000000,0,ycsb_d,8,1,20,1.500000,0.374,187.362,165.409,1.898,0.471,0.055,37.440,10000000.000,0.883,1.000,5.004
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,6000000,0,ycsb_d_init,8,2,20,1.500000,2.519,2248.600,582.145,10.087,5.439,0.421,437.932,5750000.000,0.259,1.000,5.135
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,6000000,0,ycsb_d,8,2,20,1.500000,0.403,207.040,165.458,1.625,0.453,0.055,40.343,10000000.000,0.799,1.000,5.132
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_c_init,8,1,20,1.500000,2.710,3479.182,943.289,29.303,20.781,9.183,677.468,4000000.000,0.271,1.000,5.136
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_c,8,1,20,1.500000,0.775,397.252,616.113,2.843,0.480,1.665,77.509,10000000.000,1.551,1.000,5.125
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,6000000,0,ycsb_d_init,8,3,20,1.500000,2.694,2403.093,581.958,10.853,5.814,0.434,468.060,5750000.000,0.242,0.999,5.134
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,int,6000000,0,ycsb_d,8,3,20,1.500000,0.480,243.874,165.414,1.914,0.475,0.055,47.990,10000000.000,0.678,0.999,5.082
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,2000000,0,ycsb_d_init,8,1,20,1.500000,1.030,2955.971,919.511,27.921,18.810,8.444,588.304,1750000.000,0.311,1.000,5.025
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,2000000,0,ycsb_d,8,1,20,1.500000,1.237,618.724,581.417,4.380,1.788,3.120,123.704,10000000.000,0.940,1.000,5.002
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_c_init,8,2,20,1.500000,3.094,3970.403,943.263,29.794,20.967,9.204,773.517,4000000.000,0.238,1.000,5.133
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_c,8,2,20,1.500000,0.823,416.041,616.146,3.276,0.557,1.665,82.306,10000000.000,1.481,1.000,5.055
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_c_init,8,3,20,1.500000,3.146,3955.348,943.198,29.813,21.221,9.294,786.177,4000000.000,0.238,1.000,5.031
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_c,8,3,20,1.500000,0.921,457.042,616.137,3.514,0.660,1.655,92.143,10000000.000,1.348,1.000,4.960
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,2000000,0,ycsb_d_init,8,3,20,1.500000,1.081,3092.978,921.223,27.968,18.908,8.619,614.990,1750000.000,0.298,0.995,5.029
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,2000000,0,ycsb_d,8,3,20,1.500000,1.295,643.349,581.429,5.026,1.870,3.099,129.443,10000000.000,0.904,1.000,4.970
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,2000000,0,ycsb_d_init,8,2,20,1.500000,1.178,3386.445,919.437,27.896,18.969,8.606,673.275,1750000.000,0.272,1.000,5.030
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,2000000,0,ycsb_d,8,2,20,1.500000,1.306,648.798,581.380,4.964,1.861,3.149,130.533,10000000.000,0.896,1.000,4.970
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_d_init,8,2,20,1.500000,1.757,3273.845,925.936,28.870,20.057,8.728,638.869,2750000.000,0.283,1.000,5.124
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_d,8,2,20,1.500000,1.468,745.650,586.777,5.171,1.951,3.155,146.761,10000000.000,0.787,1.000,5.081
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_d_init,8,1,20,1.500000,2.049,3723.931,925.906,28.598,20.280,8.625,745.230,2750000.000,0.249,1.000,4.997
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_d,8,1,20,1.500000,1.420,711.553,586.831,4.735,1.877,3.193,141.988,10000000.000,0.825,1.000,5.011
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_c_init,8,1,20,1.500000,4.596,4604.883,960.254,30.288,21.905,9.527,919.175,5000000.000,0.209,1.000,5.010
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_c,8,1,20,1.500000,0.773,384.646,647.301,2.830,0.470,1.360,77.313,10000000.000,1.683,1.000,4.975
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_d_init,8,3,20,1.500000,1.851,3433.388,926.273,28.674,20.041,8.626,673.128,2750000.000,0.270,1.000,5.101
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,3000000,0,ycsb_d,8,3,20,1.500000,1.447,739.389,586.802,5.450,2.026,3.152,144.741,10000000.000,0.794,1.000,5.108
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_c_init,8,2,20,1.500000,4.457,4452.429,960.445,30.543,21.780,9.485,890.064,5000000.000,0.216,0.998,5.002
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_c,8,2,20,1.500000,0.894,444.308,647.360,3.518,0.697,1.352,89.348,10000000.000,1.457,0.999,4.973
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_c_init,8,3,20,1.500000,4.294,4296.055,960.238,30.220,21.889,9.354,857.553,5000000.000,0.224,0.998,5.010
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_c,8,3,20,1.500000,0.918,457.398,647.337,3.506,0.673,1.360,91.806,10000000.000,1.415,1.000,4.982
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_d_init,8,1,20,1.500000,2.675,3640.292,941.629,29.009,20.486,8.801,713.418,3750000.000,0.259,1.000,5.103
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_d,8,1,20,1.500000,1.663,846.835,672.378,5.325,2.059,3.127,165.967,10000000.000,0.794,0.998,5.102
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_c_init,8,1,20,1.500000,5.624,4673.228,972.306,30.140,22.315,9.431,935.771,6000000.000,0.208,0.998,4.994
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_c,8,1,20,1.500000,0.969,483.765,660.439,3.483,0.663,1.543,96.854,10000000.000,1.365,1.000,4.995
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_d_init,8,2,20,1.500000,3.298,4501.311,941.620,29.256,21.147,8.857,879.353,3750000.000,0.209,1.000,5.119
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_d,8,2,20,1.500000,1.675,851.357,672.347,5.566,1.999,3.123,167.523,10000000.000,0.790,1.000,5.082
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_d_init,8,3,20,1.500000,2.719,3704.993,941.322,29.146,20.772,8.772,724.959,3750000.000,0.254,1.000,5.111
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,4000000,0,ycsb_d,8,3,20,1.500000,1.625,825.674,672.319,5.857,2.120,3.143,162.435,10000000.000,0.814,1.000,5.083
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_c_init,8,2,20,1.500000,5.790,4926.302,971.902,30.349,22.256,9.560,964.864,6000000.000,0.197,1.000,5.106
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_c,8,2,20,1.500000,0.917,462.567,660.438,3.571,0.714,1.578,91.676,10000000.000,1.428,1.000,5.046
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_c_init,8,3,20,1.500000,5.271,4481.262,971.896,30.752,22.672,9.477,877.976,6000000.000,0.217,0.999,5.104
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_c,8,3,20,1.500000,0.857,436.587,660.419,3.502,0.677,1.523,85.721,10000000.000,1.513,1.000,5.093
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_d_init,8,1,20,1.500000,3.563,3824.706,958.808,29.799,21.422,9.004,750.167,4750000.000,0.251,1.000,5.098
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_d,8,1,20,1.500000,1.458,742.925,674.626,5.372,1.998,3.138,145.789,10000000.000,0.908,1.000,5.096
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_d_init,8,2,20,1.500000,3.615,3761.443,960.328,29.663,21.514,8.949,755.489,4750000.000,0.255,0.993,4.979
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_d,8,2,20,1.500000,1.376,687.582,674.636,5.628,2.101,3.136,137.534,10000000.000,0.981,1.000,4.999
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_d_init,30,1,20,1.500000,0.811,5552.038,1189.171,30.802,16.475,3.326,1081.901,750000.000,0.214,1.000,5.132
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_d,30,1,20,1.500000,2.125,1079.500,1078.916,7.654,2.130,2.653,212.542,10000000.000,0.999,1.000,5.079
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_d_init,8,3,20,1.500000,3.745,3928.878,958.856,30.381,21.814,8.935,788.332,4750000.000,0.244,1.000,4.984
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,5000000,0,ycsb_d,8,3,20,1.500000,1.477,736.764,674.647,5.270,2.016,3.149,147.648,10000000.000,0.916,1.000,4.990
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_c_init,30,1,20,1.500000,1.833,9120.001,1143.286,36.280,22.564,4.484,1830.085,1000000.000,0.125,0.999,4.983
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_c,30,1,20,1.500000,1.567,782.279,1125.304,6.540,1.472,1.757,156.692,10000000.000,1.438,1.000,4.992
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_c_init,30,2,20,1.500000,1.616,8196.390,1142.617,35.184,23.093,4.290,1614.165,1000000.000,0.139,0.999,5.078
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_c,30,2,20,1.500000,1.624,826.883,1125.311,5.990,1.385,1.758,162.343,10000000.000,1.361,1.000,5.093
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_d_init,8,2,20,1.500000,4.281,3713.799,971.490,31.483,21.545,9.050,744.450,5750000.000,0.262,1.000,4.989
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_d,8,2,20,1.500000,1.263,632.033,677.959,8.767,1.857,3.155,126.253,10000000.000,1.073,1.000,5.006
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_c_init,30,3,20,1.500000,1.552,7908.620,1142.399,32.922,22.526,4.549,1552.008,1000000.000,0.144,1.000,5.096
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_c,30,3,20,1.500000,1.622,823.538,1125.238,7.724,1.748,1.754,162.187,10000000.000,1.366,1.000,5.078
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_d_init,8,1,20,1.500000,4.122,3646.587,971.422,30.553,21.987,9.162,716.804,5750000.000,0.266,1.000,5.087
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_d,8,1,20,1.500000,1.496,760.624,677.968,6.131,2.196,3.167,149.525,10000000.000,0.891,1.000,5.087
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_d_init,30,2,20,1.500000,0.816,5404.499,1189.427,30.297,17.137,3.349,1088.025,750000.000,0.220,1.000,4.967
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_d,30,2,20,1.500000,2.004,1000.665,1078.847,7.001,1.923,2.632,200.404,10000000.000,1.078,1.000,4.993
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_d_init,30,3,20,1.500000,0.867,5916.072,1189.354,31.683,16.755,3.266,1155.395,750000.000,0.201,0.999,5.120
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_d,30,3,20,1.500000,2.238,1126.818,1079.058,8.103,2.278,2.546,223.094,10000000.000,0.958,0.997,5.051
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_d_init,8,3,20,1.500000,4.143,3595.540,971.388,30.498,22.146,9.206,720.461,5750000.000,0.270,1.000,4.991
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,int,6000000,0,ycsb_d,8,3,20,1.500000,1.488,745.448,677.959,5.890,2.151,3.162,148.754,10000000.000,0.909,1.000,5.011
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_c_init,30,1,20,1.500000,3.496,8718.452,1153.478,40.758,23.725,3.804,1747.133,2000000.000,0.132,1.000,4.990
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_c,30,1,20,1.500000,1.706,852.253,1129.455,6.847,1.525,1.966,170.572,10000000.000,1.325,1.000,4.996
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_c_init,30,2,20,1.500000,3.457,8726.914,1155.933,37.673,23.774,3.868,1721.404,2000000.000,0.132,0.996,5.070
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_c,30,2,20,1.500000,1.622,809.102,1129.566,6.580,1.454,1.968,162.148,10000000.000,1.396,1.000,4.990
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_d_init,30,1,20,1.500000,2.247,6399.221,1225.199,35.694,19.011,3.184,1283.838,1750000.000,0.191,1.000,4.984
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_d,30,1,20,1.500000,2.249,1130.938,1093.273,8.351,2.465,2.549,224.798,10000000.000,0.967,0.999,5.031
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_d_init,30,2,20,1.500000,1.916,5577.707,1224.683,28.989,17.302,3.316,1095.095,1750000.000,0.220,1.000,5.093
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_d,30,2,20,1.500000,2.089,1061.616,1093.236,8.852,2.533,2.647,208.545,10000000.000,1.030,0.998,5.091
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_c_init,30,3,20,1.500000,3.281,8197.313,1153.310,31.351,23.048,3.793,1640.440,2000000.000,0.141,1.000,4.997
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_c,30,3,20,1.500000,1.718,859.258,1129.464,6.831,1.505,1.970,171.779,10000000.000,1.314,1.000,5.002
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_d_init,30,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_d,30,1,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_d_init,30,3,20,1.500000,2.176,6322.734,1233.891,33.710,19.137,3.166,1242.867,1750000.000,0.195,1.000,5.087
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,2000000,0,ycsb_d,30,3,20,1.500000,1.963,1000.108,1093.728,8.180,2.374,2.585,196.283,10000000.000,1.094,1.000,5.095
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_d_init,30,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_d,30,3,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_d_init,30,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,6000000,0,ycsb_d,30,2,20,1.500000,0.000,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_c_init,30,1,20,1.500000,5.069,8425.014,1220.625,34.981,23.901,3.594,1680.023,3000000.000,0.145,0.994,5.015
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_c,30,1,20,1.500000,1.640,843.251,1135.953,6.933,1.631,2.125,163.803,10000000.000,1.347,0.999,5.148
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_d_init,30,1,20,1.500000,3.814,6940.385,1251.024,35.079,19.198,3.208,1386.730,2750000.000,0.180,1.000,5.005
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_d,30,1,20,1.500000,2.181,1091.216,1102.431,8.329,2.407,2.811,218.133,10000000.000,1.010,1.000,5.003
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_c_init,30,2,20,1.500000,5.340,8961.862,1221.286,36.021,24.001,3.555,1776.608,3000000.000,0.136,0.998,5.044
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_c,30,2,20,1.500000,1.754,880.916,1136.039,7.040,1.662,2.128,175.119,10000000.000,1.290,0.998,5.030
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_d_init,30,3,20,1.500000,3.752,6821.379,1250.616,36.738,19.593,3.229,1363.705,2750000.000,0.183,1.000,5.002
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_d,30,3,20,1.500000,1.917,981.189,1102.408,8.345,2.462,2.705,191.560,10000000.000,1.124,0.999,5.122
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_c_init,30,3,20,1.500000,5.183,8644.563,1220.702,35.492,23.599,3.528,1727.468,3000000.000,0.141,1.000,5.004
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_c,30,3,20,1.500000,1.628,819.185,1135.997,7.301,1.707,2.127,162.801,10000000.000,1.387,1.000,5.032
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_d_init,30,2,20,1.500000,3.802,6905.862,1251.089,34.454,19.150,3.152,1380.716,2750000.000,0.181,0.999,5.002
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,3000000,0,ycsb_d,30,2,20,1.500000,2.075,1043.631,1102.399,9.817,2.481,2.639,207.455,10000000.000,1.056,1.000,5.031
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_c_init,30,1,20,1.500000,6.665,8538.673,1263.183,37.687,23.265,3.491,1666.116,4000000.000,0.148,1.000,5.125
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_c,30,1,20,1.500000,1.940,989.310,1154.778,8.766,2.047,2.204,193.991,10000000.000,1.167,1.000,5.100
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_c_init,30,1,20,1.500000,1.200,6131.580,1567.445,64.314,28.813,11.295,1199.607,1000000.000,0.256,1.000,5.111
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_c,30,1,20,1.500000,1.030,524.802,827.321,5.923,1.145,1.549,102.998,10000000.000,1.576,1.000,5.095
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_c_init,30,3,20,1.500000,5.848,7475.469,1268.312,34.114,22.881,3.575,1459.172,4000000.000,0.170,0.998,5.123
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_c,30,3,20,1.500000,1.505,767.226,1154.881,5.837,1.360,2.210,150.525,10000000.000,1.505,1.000,5.097
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_d_init,30,1,20,1.500000,4.943,6760.224,1269.492,35.835,19.173,3.179,1317.972,3750000.000,0.188,1.000,5.129
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_d,30,1,20,1.500000,2.083,1063.379,1109.782,10.132,2.600,2.723,208.317,10000000.000,1.044,1.000,5.105
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_c_init,30,2,20,1.500000,6.170,7920.119,1263.141,37.686,23.000,3.461,1542.436,4000000.000,0.159,1.000,5.135
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_c,30,2,20,1.500000,1.674,852.120,1154.915,7.299,1.701,2.201,167.442,10000000.000,1.355,1.000,5.089
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_c_init,30,2,20,1.500000,1.537,7656.045,1568.835,67.202,29.585,11.011,1537.211,1000000.000,0.205,1.000,4.980
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_c,30,2,20,1.500000,1.233,611.760,827.239,6.818,1.286,1.541,123.300,10000000.000,1.352,1.000,4.962
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_d_init,30,2,20,1.500000,4.591,6286.142,1269.382,37.243,18.793,3.211,1222.504,3750000.000,0.202,0.999,5.142
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_d,30,2,20,1.500000,2.277,1161.519,1109.848,10.048,2.772,2.722,227.659,10000000.000,0.956,1.000,5.102
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_c_init,30,3,20,1.500000,1.545,7673.500,1568.660,68.194,31.428,11.001,1544.617,1000000.000,0.204,1.000,4.968
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_c,30,3,20,1.500000,1.243,616.123,827.279,7.151,1.491,1.567,124.282,10000000.000,1.343,1.000,4.957
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_d_init,30,3,20,1.500000,5.044,6754.864,1269.380,35.943,18.882,3.216,1344.911,3750000.000,0.188,1.000,5.023
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,4000000,0,ycsb_d,30,3,20,1.500000,2.562,1275.655,1109.750,9.440,2.572,2.877,256.225,10000000.000,0.870,1.000,4.979
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_d_init,30,3,20,1.500000,0.816,5393.169,1529.484,60.545,26.311,10.638,1087.574,750000.000,0.284,1.000,4.959
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_d,30,3,20,1.500000,1.723,852.811,900.282,9.443,2.697,3.220,172.338,10000000.000,1.056,1.000,4.948
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_d_init,30,1,20,1.500000,0.922,6125.927,1530.964,62.671,25.780,10.309,1225.412,750000.000,0.250,0.997,4.999
hints,16,1,0,0,0,1,32,1,0,1,16,16,4096,data/access,1000000,0,ycsb_d,30,1,20,1.500000,1.952,966.155,900.363,11.534,2.912,3.178,194.924,10000000.000,0.932,0.999,4.957
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,5000000,0,ycsb_c_init,30,1,20,1.500000,7.498,7686.128,1296.008,38.905,22.884,3.472,1498.260,5000000.000,0.169,0.999,5.130
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,5000000,0,ycsb_c,30,1,20,1.500000,1.910,969.597,1156.824,8.357,1.653,1.949,190.951,10000000.000,1.193,1.000,5.078
art,0,0,0,0,0,0,32,1,0,1,16,16,4096,data/access,5000000,0,ycsb_c_init,30,3,20,1.500000,7.357,7545.584,1288.666,38.621,22.253,3.470,1471.060,5000000.000,0.171,1.000,5.129
